304	5638
305	5638
306	5638
307	5638
308	5638
309	5638
310	5638
311	5638
312	5639
313	5640
314	5640
315	5641
316	5642
317	5642
318	5642
319	5642
320	5642
321	5642
322	5642
323	5642
324	5642
176	5643
304	5644
325	5644
326	5644
327	5644
328	5644
329	5644
229	5645
330	5646
331	5647
332	5647
333	5647
334	5647
180	5648
335	5649
336	5650
337	5650
338	5651
339	5651
340	5652
341	5653
168	167
283	167
229	167
342	167
343	5654
344	5654
345	5654
340	5654
346	5654
347	5654
348	5655
349	5656
350	5656
348	5657
350	5658
178	5659
351	5660
352	5660
353	5660
354	5661
237	5662
355	5663
178	5663
286	334
356	312
357	5664
358	5664
359	5665
254	5665
360	5665
361	5665
355	5665
362	5665
297	5665
178	5665
363	5665
364	5666
73	5667
365	5667
349	5667
366	5667
367	5667
225	5668
368	5668
369	5668
370	5669
371	5669
229	5670
283	5670
372	5670
170	5670
373	5670
374	5670
210	5670
342	5670
375	5671
376	5672
377	5673
294	293
378	5674
379	5674
380	5674
231	5675
381	5676
382	5676
383	5676
384	5676
385	5676
386	5676
387	5676
388	5676
389	5676
390	5676
391	5676
392	5676
393	5676
394	5676
395	5676
396	5676
332	5676
397	5676
398	5676
399	5676
400	5676
401	5677
402	5677
247	5677
264	5677
403	5677
404	5677
242	5677
272	5677
405	197
198	197
406	214
407	214
177	5678
408	5678
409	5679
178	5679
410	5680
411	5681
412	5681
413	5682
414	5682
254	5683
178	5683
355	5683
363	5683
415	5684
365	5684
416	5685
366	5685
366	5686
417	5687
178	5688
178	5689
355	5690
418	5691
419	5692
178	359
420	5693
421	411
422	411
412	411
297	5694
423	5695
424	5696
424	5697
425	5697
426	5698
427	5698
428	5698
429	5698
430	5698
222	5699
431	5700
432	5701
433	5702
330	355
178	355
178	363
434	363
435	5703
436	5703
437	5704
438	5705
439	5706
440	5706
305	307
306	307
308	307
310	307
441	307
442	307
443	5707
196	5707
379	5707
380	5707
444	5708
437	5708
445	5708
421	366
73	366
446	5709
447	5710
448	5710
449	5710
450	5710
451	5710
452	5710
453	5710
454	5710
455	5710
456	5710
457	5711
458	5711
459	5711
442	5711
365	5712
286	5712
460	5712
224	226
409	5713
178	5713
461	5714
462	5714
107	5714
463	5714
464	5714
465	5714
466	5714
467	5714
468	5714
469	5714
470	5714
471	5714
472	5714
473	5714
474	5714
475	5714
476	5714
477	5714
478	5714
479	5714
480	5714
481	5714
482	5714
483	5714
484	5714
485	5714
486	5714
487	5714
488	5714
489	5714
490	5714
491	5714
492	5714
493	5714
494	5714
495	5714
496	5714
497	5714
498	5714
499	5714
500	5714
501	5714
502	5714
503	5714
504	5714
426	5714
505	5714
506	5714
507	5715
508	5716
509	5717
315	5718
510	5718
511	5719
512	5719
513	192
514	192
515	192
286	192
516	5720
425	5721
424	5721
517	5721
518	5721
421	5721
313	314
519	356
520	356
521	356
522	356
523	5722
524	5723
525	5723
406	5723
337	5724
526	5724
336	5724
527	5725
528	5725
529	5725
530	5726
531	5726
170	5726
532	5726
447	5726
533	5726
342	5726
534	5726
454	5726
535	5726
448	5726
452	5726
536	5726
168	5726
296	5726
537	228
538	228
539	228
540	228
541	228
542	228
448	228
543	228
544	181
362	181
545	5727
546	5727
547	5727
548	5728
209	211
549	347
550	347
551	347
552	347
410	347
553	347
554	347
555	5729
556	5729
557	229
558	229
559	229
560	229
561	229
562	306
563	306
561	306
564	5730
444	5730
445	5730
437	5730
444	5731
564	5731
445	5731
561	5732
565	517
518	517
425	517
273	421
566	421
567	421
568	421
415	421
569	421
354	507
570	515
571	210
447	210
448	210
206	210
170	210
535	210
530	210
572	210
573	210
574	210
575	210
368	210
576	210
577	210
578	210
377	5733
178	5734
579	330
296	330
580	330
360	330
581	330
582	5735
583	5735
584	5736
585	5736
586	5736
587	5737
588	5738
460	5739
338	5740
339	5740
178	5741
271	5742
281	5742
423	5743
371	5744
589	5744
590	5744
448	5744
591	5744
592	5744
593	5744
594	5744
595	5744
596	5745
597	5745
460	420
598	508
599	508
600	344
601	344
602	556
603	556
604	556
605	556
606	556
412	588
540	348
593	5746
607	572
608	572
609	5747
610	5747
611	5747
570	5748
484	5749
486	5749
494	5749
497	5749
612	5749
613	5749
614	5749
615	5749
616	5749
617	5749
618	5749
506	5749
619	242
620	242
621	242
622	242
623	242
624	242
625	242
626	242
627	242
274	242
628	242
629	242
630	242
631	242
178	5750
286	5751
539	5752
632	5752
633	5752
536	168
437	5753
271	5753
634	5753
444	5753
635	5753
636	5753
368	5754
576	5754
283	5754
637	5754
638	5754
639	5754
576	5755
637	5755
640	5755
535	5755
641	5755
642	5756
531	342
643	342
535	342
374	342
511	5757
512	5757
644	5757
645	5758
646	5758
647	5759
648	5760
590	5760
448	5761
649	5761
650	5762
170	5763
651	589
652	589
653	589
264	358
270	358
567	358
654	5764
647	5764
655	5764
649	5764
656	5764
657	5764
519	521
658	521
659	521
522	521
660	521
661	177
407	177
662	5765
663	5765
664	5765
665	5765
666	5766
667	5766
668	5766
669	5766
670	5766
555	5767
671	5767
672	5767
673	5768
674	5768
675	5768
676	5769
677	5770
678	5770
679	5770
680	5770
681	5770
682	5770
683	5770
684	5770
685	5770
686	5770
687	5770
688	250
173	250
175	250
170	250
689	250
690	250
174	250
691	5771
692	5771
693	5771
694	423
695	423
696	423
427	423
697	423
698	423
699	423
700	423
701	423
702	423
360	5772
178	5772
703	5772
704	5773
560	5774
561	5774
335	5775
705	5775
444	437
636	437
706	5776
707	5776
708	5777
497	5777
612	5777
617	5777
506	5777
618	5777
614	5777
616	5777
709	5777
615	5777
710	5778
512	5778
377	5778
535	5779
711	5779
531	5779
520	5780
712	5780
713	5780
714	5780
715	5780
716	5780
286	5781
717	5782
718	5782
458	5782
719	5782
720	5782
721	377
360	5783
722	5784
723	445
595	5785
590	5785
582	583
724	583
725	583
726	5786
269	5786
281	5786
727	5786
269	5787
726	5787
728	5788
439	5788
729	5789
730	5789
731	176
723	176
732	5790
632	5791
733	5792
734	5792
735	5792
736	5792
375	5792
375	5793
734	5793
737	5793
691	22
435	5794
436	5794
738	5795
739	5795
740	5795
741	5795
317	5795
742	5795
743	5795
318	5795
744	5795
745	5795
746	5795
747	5795
748	5795
749	5795
750	5795
751	5795
752	5795
257	5795
753	5795
754	5795
319	5795
755	5795
756	5795
757	5795
320	5795
323	5795
758	5795
759	5795
760	5795
324	5795
761	5795
762	5795
763	5795
764	5796
765	5796
766	5796
767	5796
500	501
495	501
497	501
768	5797
380	5797
364	5797
769	5798
186	5798
770	5799
771	5799
711	5799
726	5799
772	5799
281	5799
269	5799
773	5799
656	5799
657	5799
774	5799
775	5799
776	5799
630	5800
722	5800
777	5801
778	5801
779	5801
657	654
726	654
773	654
770	654
780	563
781	729
782	5802
549	5802
783	5803
784	5804
785	5804
786	5804
787	5804
512	644
788	5805
549	5805
789	5805
790	5806
791	5806
792	5807
567	5807
793	5807
794	5807
566	5807
349	5807
795	5807
365	5807
286	5807
796	5807
797	5808
286	5808
592	5809
798	5809
594	5809
799	5809
800	5809
801	647
657	647
802	647
803	647
804	647
219	208
805	5810
593	5810
269	5810
281	5810
798	5811
800	5811
448	649
806	649
807	649
657	649
281	649
808	649
809	5812
206	5812
810	5812
454	5812
811	5812
812	5813
813	5813
286	5813
559	5814
814	5814
815	5814
816	5814
817	5814
818	5814
819	539
820	539
694	539
452	539
821	539
822	539
823	539
824	539
825	539
826	539
231	539
827	539
828	539
829	539
830	539
831	539
297	539
832	539
833	539
834	810
835	810
836	5815
500	5815
570	5816
837	5816
838	5817
839	193
840	193
238	193
841	193
499	193
842	5818
843	5819
844	5819
845	5819
846	5819
847	5819
848	5819
849	5819
850	5819
851	5819
852	5819
853	5819
854	5819
855	5819
856	5819
857	5819
816	818
858	818
815	818
859	5820
511	5820
860	5821
861	5821
862	5821
863	5821
864	5821
865	5821
866	5821
867	5821
868	5821
869	5821
479	494
496	494
497	494
426	494
870	494
871	5822
727	726
283	726
269	726
281	726
872	5823
873	5823
281	5823
874	5823
727	5823
448	5823
656	5823
407	5824
875	5824
876	5825
769	5825
584	5826
585	5826
877	5827
878	5827
879	5827
880	5827
881	5827
882	5827
883	5827
884	5827
885	5827
886	5827
887	5827
888	5827
637	5828
889	5828
512	511
286	5829
813	5829
890	5830
891	5830
892	5830
893	5830
260	5830
894	5830
895	5830
896	5830
897	5830
898	5830
899	5830
900	5830
901	5830
669	5830
770	5830
902	5830
903	5830
904	5830
905	5831
663	664
662	664
906	5832
907	5832
908	5832
909	5832
910	5832
911	5832
912	5832
913	5832
914	5832
915	5832
916	5833
917	5833
798	5833
918	5833
919	5834
920	5834
921	5834
520	5834
922	5834
923	5834
924	5834
592	5834
767	5835
925	5836
811	5836
721	5837
926	5838
559	5838
616	693
927	412
928	412
841	839
354	839
637	5839
616	5840
636	444
929	444
930	5841
931	5841
932	5842
933	5842
934	5842
170	5842
935	287
936	287
937	286
272	286
938	286
939	286
940	5843
941	732
639	223
283	223
637	223
942	5844
646	5844
943	5844
645	5844
944	721
945	721
946	5845
947	5845
948	5845
949	5845
950	5845
951	5845
952	906
272	365
937	365
544	5846
953	938
272	938
954	5847
955	5847
956	5847
957	5847
958	5847
959	5847
960	5847
961	5847
962	5847
963	5847
964	5847
965	5847
966	5847
967	5847
968	5847
969	5847
970	5847
971	5847
972	5847
973	5847
974	5847
975	5847
976	5847
977	5848
978	5849
727	5850
281	5850
269	5850
219	5851
269	5851
979	5851
656	5851
500	446
592	590
923	590
593	590
980	590
981	590
982	5852
657	5852
983	369
984	369
985	369
225	369
493	5853
380	5853
986	5853
987	519
988	519
522	519
989	519
990	519
991	519
992	519
993	519
994	5854
995	432
996	5855
997	5855
983	782
985	782
448	782
984	782
622	782
998	782
225	782
534	283
535	283
270	283
999	940
733	375
736	375
734	375
1000	222
1001	632
1002	632
633	632
1003	5856
925	591
994	591
1004	5857
811	5858
1005	5858
925	5858
1006	5859
1007	5859
1008	516
1009	516
1010	516
855	516
1011	516
935	282
594	282
1012	1002
426	1002
1001	1002
526	1002
633	1002
1013	561
533	561
264	561
1014	561
372	561
560	561
1015	561
567	561
558	561
1016	561
1017	561
930	5860
931	5860
715	219
525	219
559	219
830	219
1018	219
1019	219
206	219
811	5861
633	5862
452	5862
1020	657
1021	657
774	657
1022	657
1023	657
349	5863
795	5863
537	808
542	808
543	808
1024	595
835	595
835	834
1025	834
1026	186
182	186
769	186
1027	186
1028	186
643	186
1029	5864
448	579
769	579
876	579
1030	5865
1031	5865
1032	676
1033	676
1034	676
932	676
170	676
569	676
1035	676
1036	676
1037	5866
1038	971
1039	971
1040	5867
1041	5867
1042	5868
594	5869
1043	5870
1044	5870
1045	841
1046	841
1047	841
1048	841
733	5871
1049	734
1050	5872
297	5872
1051	5872
633	5872
1052	5872
452	5872
1053	5872
790	5872
1054	281
269	281
1051	5873
297	5873
776	5874
1055	5874
275	5874
770	5874
1056	5874
773	5874
1057	5874
1058	5875
264	5876
1059	5876
1060	5876
1061	5876
1062	5876
1063	5877
831	5878
789	5878
322	323
1064	323
993	323
1065	323
742	323
1066	5879
1067	5879
1068	835
1069	835
1070	835
1071	835
1072	835
1073	835
1074	835
1075	835
1076	835
1077	835
1078	889
1079	889
1080	889
1081	727
1082	727
269	727
1083	727
805	727
1084	727
1056	727
616	5880
1085	5880
816	815
1086	5881
1087	5881
1088	5881
1089	5881
765	5881
1090	5882
1091	5883
1092	5884
1093	5884
1094	5884
1095	5884
1096	5884
1097	5884
1098	5884
1099	5884
1100	5884
236	5885
764	5885
1006	5885
427	426
428	426
526	426
430	426
429	426
1083	5886
269	5886
1056	1021
269	1021
1101	1021
1102	1021
894	1021
872	1021
1103	1021
275	1021
1054	1021
774	1021
1104	1021
1105	1021
652	5887
653	5887
1106	5888
1107	422
1108	422
1109	422
1110	422
1111	422
1112	422
1113	5889
1114	5889
1115	5889
1116	5889
1117	789
379	789
1118	5890
717	5890
773	5891
770	5891
1056	5891
1119	5891
1120	5892
1121	663
1122	663
1123	663
1124	663
1125	663
1126	663
263	5893
1127	718
1128	718
720	718
458	718
999	718
379	718
717	718
1129	5894
1130	5894
1131	5895
1132	633
1133	633
648	633
1134	633
1135	633
1136	633
1137	633
1138	633
1139	633
1140	633
1141	633
1142	633
1143	633
1144	633
1145	633
1146	633
542	5896
537	5896
541	5896
543	5896
655	5896
1147	5897
1148	5897
1149	5897
1150	5897
1151	5897
1152	5897
1153	5897
1154	5897
1155	5897
1156	5897
1157	218
406	218
174	218
1158	5898
1159	5898
1160	5898
1161	5898
1162	5898
1163	5898
1164	5898
1165	5898
1166	5898
1167	5898
1168	5898
1169	5898
1170	5898
1171	5898
1172	5898
1173	5898
1174	5898
1175	5898
1176	5898
1177	5898
1178	5898
1179	5898
1180	5898
1181	5898
1182	5898
1183	5898
1184	5898
1185	5898
1186	5898
1187	5898
1188	5898
1189	5898
1190	5898
1191	5898
1192	5898
1193	5898
1194	5898
1195	5898
1196	5898
1197	5898
1198	5898
1199	5898
1200	5898
1201	5898
1202	5898
1203	5898
1204	5898
1205	5898
1206	5898
1207	5898
1208	5898
1209	5898
1210	5898
1211	5898
1212	5898
1213	5898
1214	5898
1215	5898
1216	5898
1217	5898
1218	5898
1219	5898
1220	5898
1221	5898
1222	5898
1223	5898
1224	5898
1225	5898
1226	5898
1227	5898
1228	5898
1229	5898
1230	5898
1231	5898
1232	5898
1233	5898
1234	5898
1235	5898
1236	5898
1237	5898
1238	5898
1239	5898
1240	5898
1241	5898
1242	5898
1243	5898
1244	5898
1245	5898
1246	5898
1247	5898
1248	5898
842	5899
1249	5899
945	944
1250	5900
1251	5900
1252	5900
1253	5900
1254	5900
1255	5900
1256	5900
1257	5900
1258	5900
1259	5900
1260	5900
1261	5900
1262	5900
1263	5900
1264	5900
1265	5900
1266	5900
1267	5900
1268	5901
1269	5902
263	5902
1270	5902
1271	5902
1272	5902
1273	5902
357	5902
1274	5902
1275	5902
1276	5903
1277	5903
1278	5903
1024	5903
1279	5903
1280	5903
1281	5903
1282	5903
1283	5903
923	5903
1284	5903
811	5903
1285	5903
1286	5903
1287	5903
592	5903
1288	5904
1289	5904
1290	5904
1291	5904
1292	5904
824	5904
1052	5904
825	5904
829	5904
1118	5904
830	5904
297	5904
1293	5904
1056	1019
206	1019
1290	832
1294	832
1295	832
824	832
1296	832
825	832
1297	832
1298	832
1299	5905
838	5905
1300	5905
1301	5906
1302	5906
1303	5907
1304	5907
1139	5908
1305	5908
1306	5908
1307	5908
715	5908
1138	5908
1024	5908
799	5908
1308	5908
1309	5908
1310	5908
1311	5908
1134	5908
648	5908
1312	5908
1313	5908
1314	5908
371	5908
1315	5908
1135	5908
1316	280
1317	280
1318	280
260	280
1319	280
1320	280
263	280
1321	280
1322	280
1323	280
1324	280
1325	280
596	280
670	280
279	280
1326	280
1327	280
1328	280
1329	907
1330	5909
829	831
1067	5910
549	297
1331	297
1052	297
1332	297
1053	5911
549	5911
1052	5911
1016	1079
1333	1079
536	1079
616	1079
558	1079
637	1079
1334	1079
1335	1079
448	1079
1336	1079
576	1079
1337	1079
1338	1079
532	1079
943	1050
1052	1050
549	1050
1339	5912
1340	5913
715	5914
1341	5914
1342	247
1343	247
1344	247
1056	5915
701	5916
1302	1301
1345	1301
1346	1301
295	5917
368	535
531	535
1340	535
1347	535
1338	535
639	535
637	535
170	535
448	535
1084	535
576	535
1348	535
1349	5918
1350	5918
735	733
1351	5919
1352	5919
1353	5919
899	5919
1354	5919
903	5919
1056	5920
1076	594
1355	594
807	594
773	594
1356	594
711	594
1357	594
1358	594
1359	594
1360	594
1361	594
1072	594
1362	594
943	790
1040	5921
1363	5921
1364	5921
1365	5921
1366	5921
1041	5921
1367	5922
1368	5922
1369	5922
1370	5922
448	5922
1123	5922
1371	5922
1372	5922
1373	5922
345	5922
1374	5922
271	5922
1048	5923
1375	5924
371	5924
371	5925
1375	5925
1376	5925
1377	5925
1378	5926
1007	5926
1379	5926
264	1126
1380	5927
1381	5927
1030	5927
1382	5928
1383	5928
1125	5928
665	5928
1122	5928
1384	5928
1121	5928
448	5928
1385	5928
1386	5929
1387	5929
458	717
999	717
720	717
1388	5930
1389	5930
1390	5930
542	5931
823	5932
1295	5932
1391	5932
542	5933
543	5933
1056	5934
1056	5935
1132	5936
937	5937
272	5937
1119	5938
1055	5938
770	5938
1392	5938
1056	5938
1057	5938
773	5938
1393	1290
1394	1290
829	1290
945	5939
1395	5939
1396	5939
823	1399
1397	1399
1398	1399
1397	1398
1297	5940
1399	5940
1400	5941
360	5942
1401	5943
1056	5944
1056	5945
235	5946
1056	5947
770	5948
1119	5948
1340	5949
1402	5949
1056	5950
1056	5951
1403	5951
497	5951
1404	5951
1405	5952
1406	5953
1407	5953
674	5954
987	989
380	379
196	379
378	379
194	379
1408	5955
1056	1104
1409	1104
1410	1104
1255	5956
1411	5956
1257	5956
1258	5956
1259	5956
1412	5956
1260	5956
1261	5956
1262	5956
1263	5956
1413	5956
1264	5956
737	5957
1387	5957
764	5958
702	5959
1144	5959
1281	5959
1414	5959
1284	5959
1010	5959
1278	5959
918	5959
858	5959
1415	5960
1416	5961
999	5961
322	993
1417	5962
1418	5962
1419	5962
549	5962
1389	767
735	767
1390	767
1420	767
1421	767
766	767
737	767
1388	767
1387	767
1422	5963
1404	5963
1423	5964
1424	5965
985	984
1425	5966
1409	5966
1426	5967
1313	5967
1427	630
1428	630
616	5968
1429	5968
1430	5968
1097	5969
1095	5969
1099	5969
1094	5969
1431	5969
1098	5969
1092	5969
1093	5969
1100	5969
1432	5970
1433	5970
1434	5970
1435	5970
315	5970
1034	5970
1436	5970
1124	5970
665	5970
1437	5970
1438	5970
1439	5970
1440	5970
1056	779
778	779
1441	5971
1442	5971
1433	5972
1434	5972
665	5972
315	5972
1437	5972
1439	5972
1438	5972
182	769
876	769
1443	872
1444	872
1445	872
1376	872
1056	872
1446	872
1447	872
1448	872
1449	872
1450	872
1451	872
1452	872
1453	872
805	872
275	872
1083	872
1454	872
1455	872
1368	872
1456	872
1457	872
1458	872
1459	872
1460	872
1461	872
1462	872
567	5973
448	5973
1463	5973
264	5973
270	5973
569	5973
1464	5973
262	5973
301	5973
1465	5973
1466	5973
1467	5973
1468	5973
1016	5973
1348	5973
1469	5973
1470	5973
1335	5973
454	5973
1471	541
1472	541
543	541
448	541
1473	541
1474	541
1475	541
537	541
542	541
1476	541
1477	541
1434	5974
1435	5974
427	5975
1478	5975
1479	5975
1480	5975
1481	5975
1482	5975
698	5975
1483	5975
1484	5975
1485	5975
1486	5975
1144	5975
1482	5976
827	5976
1487	5976
698	5976
1488	5976
1489	5976
1485	5976
1481	5976
1490	5976
1484	5976
1491	830
1332	830
829	830
1118	830
1492	830
1493	830
1494	830
1495	5977
1496	5977
1497	5977
1473	5977
772	5977
1498	5977
900	5977
1499	5977
1056	5977
448	5977
1074	5977
1036	237
672	5978
295	5978
1371	5979
1372	5979
448	5979
1500	5979
1501	5980
1502	5980
1503	5980
1504	5980
1505	5980
1506	5980
1507	5980
1508	5980
1509	5980
1510	5980
1511	5980
1512	5980
1049	5980
1513	5980
1514	5981
1122	5982
711	5982
1056	5982
1515	5982
1516	5982
1517	5982
1518	5982
1519	5982
1520	338
774	1119
773	1119
770	1119
1056	1119
890	903
1521	903
1522	903
1523	903
1524	903
1525	903
1526	903
1527	1413
1528	1413
1529	1413
1261	1413
1257	1413
1262	1413
1260	1413
1530	1413
1264	1413
1531	1413
1259	1413
1532	5983
275	5983
1533	5983
1534	5983
805	5983
1084	5983
669	5983
1056	5983
585	5983
773	5983
1029	5983
1535	5983
1536	5983
1537	5983
1538	5983
1539	5983
1540	5984
1541	5984
1132	5984
1542	5984
1146	5984
1543	5984
1133	5984
626	5984
822	5984
1139	5984
1143	5984
1144	5984
1544	5984
1545	5984
827	5984
1426	5985
1546	5986
1547	5987
1548	5988
1006	5989
1388	5990
1421	5990
1549	5990
1056	269
1083	269
1084	269
1455	269
1550	269
1551	269
805	269
1552	269
549	626
1553	626
1554	626
1555	626
1419	626
1331	626
1052	626
1544	1142
1556	1142
1145	1142
1557	5991
1558	5991
1559	5991
1560	5991
1561	5992
1562	5993
448	5993
537	5993
543	5993
554	5994
1563	5994
791	5994
1464	5994
84	5995
1564	5995
1565	5995
823	5995
1566	5995
1567	5995
828	5995
707	248
1568	5996
639	5997
1569	5997
1570	5997
1571	5997
1572	5997
1051	5997
586	5997
1573	5997
979	5997
1574	5997
1575	5997
1576	5997
1577	5998
172	5998
175	5998
1578	5998
1579	174
172	174
1157	174
175	174
1578	174
1580	1084
1581	1084
1582	1084
1583	1084
270	1084
1584	1084
1585	1084
1586	5999
1587	5999
773	5999
1588	5999
1589	5999
1590	5999
1496	5999
1591	5999
1592	5999
1593	5999
919	371
370	371
1594	371
1595	371
923	371
714	371
799	371
1596	371
520	715
919	715
1597	1005
1598	1118
1599	1118
1600	1118
1601	1118
1492	1118
1493	1118
1494	1118
246	6000
272	6000
1412	1263
1602	1263
1530	1263
1603	1263
1262	1263
1260	1263
1604	6001
1605	6001
1606	6001
1607	6001
1579	6001
1608	6001
170	6001
408	6001
1577	6001
300	6001
1609	6001
172	6001
629	6001
1610	6001
1611	6001
1612	6002
1613	829
1614	829
1615	829
890	1320
1616	1320
1569	1320
1617	1320
1618	1320
1619	1320
1620	1320
260	1320
1576	1320
1621	1320
1622	1320
1623	1320
623	1320
1624	1320
1054	1320
1625	1320
1626	1320
1627	1320
775	1320
1571	1320
276	1320
1628	1320
979	1320
1629	1320
1630	1320
1631	1320
1632	1320
1633	1320
1634	1320
1635	1320
1636	1320
1637	1320
1638	1320
1639	1320
1640	1320
1641	1320
1642	1320
1643	1320
1644	1320
1645	1320
1646	1320
1647	1320
1648	1320
1649	1320
1650	1320
1651	1320
1652	1320
1653	1320
1654	1320
1655	1320
1656	1320
1657	1320
1658	1320
1659	1320
1660	1320
1661	1320
1662	1320
145	341
146	341
148	341
1663	341
1664	341
1665	341
155	341
1666	341
1667	341
1668	341
1669	341
1269	341
1318	341
261	341
262	341
263	341
1670	341
1271	341
1671	341
1672	341
1272	341
1673	341
1674	341
1675	341
1676	341
268	341
1677	341
936	341
1678	341
1679	341
1273	341
357	341
1571	341
1083	341
1680	341
1274	341
1681	341
1636	341
1682	341
1639	341
1683	341
1684	341
1685	341
1686	341
1275	341
1687	341
1688	341
1689	341
1690	341
1691	341
1328	341
1692	341
1693	6003
1694	6003
1056	6004
1387	1420
1390	1420
823	1397
1566	1397
1397	1397
1374	1384
1371	1384
1695	1384
1367	1384
497	617
612	617
613	617
614	617
615	617
1696	617
999	6005
407	406
1157	406
1697	1136
1698	1136
1699	1136
1700	1136
1701	1136
1702	1136
1703	1136
1704	1136
1705	1136
1706	1136
1707	1136
1708	1136
1709	1136
1710	1136
1711	1136
1712	1136
1713	1136
1714	1136
1715	1136
1716	1136
1717	1136
1718	1136
1719	1136
1720	1136
1721	1136
447	1136
1540	1136
1722	1136
1723	1136
452	1136
1724	1136
1725	1136
1726	1136
1727	1136
1728	1136
1488	1136
1729	1136
1730	1136
1135	1136
1093	1136
1731	1136
1732	1136
1733	1136
1734	1136
700	1136
531	1136
1735	1136
1143	1136
1736	1136
1144	1136
1737	1136
1738	1136
1739	1136
1740	1136
1741	1136
1742	1136
1743	1136
1744	1136
1745	1136
1746	1136
1747	1136
1748	1136
1749	1136
1750	1136
1386	6006
1751	6007
1752	6007
1753	6007
1754	6007
1755	6007
1756	6007
1757	6007
1751	1754
1758	1754
1759	302
1760	302
1761	302
1762	302
571	302
1269	302
1763	302
1764	302
448	302
1404	302
567	302
1765	302
262	302
1766	302
264	302
1337	302
1767	302
1768	302
1769	302
1770	302
1084	302
1348	302
270	302
1771	302
1463	302
1772	302
1016	302
277	302
1013	302
301	302
1464	302
1773	302
1774	302
